node,date,actual_4w,implied_4w,gap_4w
midstream_pipelines,2021-06-18,0.03012090280774654,0.031524096411235145,-0.0014031936034886033
midstream_pipelines,2021-06-25,0.052140618669882774,0.040052069330679854,0.012088549339202927
midstream_pipelines,2021-07-02,0.029108994975380033,0.02840949762028177,0.0006994973550982671
midstream_pipelines,2021-07-09,-0.052057270993652364,0.015752814310563693,-0.06781008530421605
midstream_pipelines,2021-07-16,-0.05647295698047843,0.013015585017107516,-0.06948854199758595
midstream_pipelines,2021-07-23,-0.06332258245880548,-0.0028775186721231444,-0.060445063786682345
midstream_pipelines,2021-07-30,-0.08921231503742738,-0.0015467602893066371,-0.08766555474812074
midstream_pipelines,2021-08-06,-0.10590755080516864,-0.01916660547608961,-0.08674094532907903
midstream_pipelines,2021-08-13,-0.04610333978333034,-0.00017382789636967043,-0.045929511886960664
midstream_pipelines,2021-08-20,-0.10666257474743335,-0.041956988552957694,-0.06470558619447564
midstream_pipelines,2021-08-27,-0.06778750897495274,-0.008104857268805825,-0.059682651706146915
midstream_pipelines,2021-09-03,0.006292350603642156,0.03476169078953907,-0.02846934018589692
midstream_pipelines,2021-09-10,-0.00045511217683847846,0.036846997194142965,-0.03730210937098145
midstream_pipelines,2021-09-17,0.07707079439916642,0.0717243046845646,0.005346489714601822
midstream_pipelines,2021-09-24,0.059501698884410814,0.02921966977374795,0.030282029110662863
midstream_pipelines,2021-10-01,0.06728285031365822,0.011100952446840229,0.05618189786681799
midstream_pipelines,2021-10-08,0.1242816108533163,0.018247082941734834,0.10603452791158145
midstream_pipelines,2021-10-15,0.14344432511685462,0.043957568802893504,0.09948675631396113
midstream_pipelines,2021-10-22,0.10927854068328746,0.05519009770014498,0.05408844298314248
midstream_pipelines,2021-10-29,0.035619731996142184,0.04817232863743029,-0.012552596641288112
midstream_pipelines,2021-11-05,0.012089667310370172,0.047815064416827945,-0.03572539710645778
midstream_pipelines,2021-11-12,-0.021026919164990603,0.019422222000838804,-0.040449141165829414
midstream_pipelines,2021-11-19,-0.04899704157492034,-0.011553252104815486,-0.037443789470104856
midstream_pipelines,2021-11-26,-0.02215721486832051,-0.028029179792738265,0.0058719649244177476
midstream_pipelines,2021-12-03,-0.08242323538982915,-0.07600994469286064,-0.006413290696968516
midstream_pipelines,2021-12-10,-0.09337510694253,-0.043910160433461166,-0.04946494650906883
midstream_pipelines,2021-12-17,-0.06611995157470495,-0.03985318898777538,-0.026266762586929577
midstream_pipelines,2021-12-24,-0.04673470051817949,0.002646423528676632,-0.04938112404685613
midstream_pipelines,2021-12-31,0.01717330810947657,0.04916867719411479,-0.03199536908463822
midstream_pipelines,2022-01-07,0.08459413742496565,0.025611768149826297,0.058982369275139335
midstream_pipelines,2022-01-14,0.12434274110164524,0.049328227592601706,0.07501451350904353
midstream_pipelines,2022-01-21,0.08585525668070791,-0.0005973870239776094,0.08645264370468551
midstream_pipelines,2022-01-28,0.1061392292940027,-0.002211987725791552,0.10835121701979424
midstream_pipelines,2022-02-04,0.1082788734778589,0.008683586989002475,0.0995952864888564
midstream_pipelines,2022-02-11,0.05317154575371086,0.0002825008131420872,0.052889044940568744
midstream_pipelines,2022-02-18,0.03664162751587531,0.013846199410167475,0.022795428105707817
midstream_pipelines,2022-02-25,-0.01245022315277142,0.02144881196867337,-0.03389903512144481
midstream_pipelines,2022-03-04,-0.040720186779812255,0.05416113322189864,-0.09488132000171091
midstream_pipelines,2022-03-11,-0.019355760094601573,0.038692720698009817,-0.05804848079261142
midstream_pipelines,2022-03-18,0.0026805146249678433,0.06713215908943332,-0.0644516444644655
midstream_pipelines,2022-03-25,0.0688390909323991,0.07574568939019174,-0.006906598457792665
midstream_pipelines,2022-04-01,0.015916437085997513,-0.0088969241803665,0.024813361266363992
midstream_pipelines,2022-04-08,0.04309225540968481,-0.004372306257411746,0.04746456166709653
midstream_pipelines,2022-04-15,0.0803370025184628,-0.0064816743533229,0.08681867687178568
midstream_pipelines,2022-04-22,0.01865963495418782,-0.0640527009926739,0.0827123359468617
midstream_pipelines,2022-04-29,-0.013494720550216707,-0.043709717099787146,0.030214996549570414
midstream_pipelines,2022-05-06,0.006032260967665619,-0.02924359661584464,0.03527585758351025
midstream_pipelines,2022-05-13,-0.051784205703850505,-0.059010433755621663,0.007226228051771137
midstream_pipelines,2022-05-20,-0.022864651400116093,-0.029019320101166896,0.006154668701050782
midstream_pipelines,2022-05-27,0.07958553553647697,0.024420201342937695,0.05516533419353926
midstream_pipelines,2022-06-03,0.04812369757829477,0.02172881896595176,0.026394878612342985
midstream_pipelines,2022-06-10,0.06177946746473424,0.018639577278508877,0.043139890186225334
midstream_pipelines,2022-06-17,-0.07698931936799865,-0.030173169190622497,-0.04681615017737617
midstream_pipelines,2022-06-24,-0.1111272711325158,-0.047899135968553906,-0.06322813516396192
midstream_pipelines,2022-07-01,-0.10545484705716043,-0.05458112484938502,-0.050873722207775446
midstream_pipelines,2022-07-08,-0.07810995541936606,-0.03677357172703392,-0.04133638369233216
midstream_pipelines,2022-07-15,0.03310602862122801,0.005392687465097327,0.027713341156130656
midstream_pipelines,2022-07-22,0.02658649238572236,-0.014360062640636276,0.040946555026358605
midstream_pipelines,2022-07-29,0.10308553171766947,0.027994943388052845,0.0750905883296166
midstream_pipelines,2022-08-05,0.08704648598850866,0.0035739299928106393,0.08347255599569799
midstream_pipelines,2022-08-12,0.14904722205202608,0.036647829152870154,0.1123993928991559
midstream_pipelines,2022-08-19,0.13572993685404625,0.00539370953602103,0.1303362273180252
midstream_pipelines,2022-08-26,0.07377799505219954,-0.03246719816556152,0.10624519321776103
midstream_pipelines,2022-09-02,0.06273309796037203,-0.036692784819758406,0.09942588278013041
midstream_pipelines,2022-09-09,0.026709356539095598,-0.041343579836715064,0.06805293637581063
midstream_pipelines,2022-09-16,-0.014714123882748842,-0.04822898350378722,0.033514859621038354
midstream_pipelines,2022-09-23,-0.1386069515701489,-0.09630738585850743,-0.04229956571164149
midstream_pipelines,2022-09-30,-0.10976051511935407,-0.06766334922821265,-0.04209716589114145
midstream_pipelines,2022-10-07,-0.08003904950031043,-0.04457567390121445,-0.035463375599096035
midstream_pipelines,2022-10-14,-0.05873665532261453,-0.0436319673195856,-0.015104688003028964
midstream_pipelines,2022-10-21,0.0865616129186888,0.02660078908038031,0.05996082383830845
midstream_pipelines,2022-10-28,0.12444156001366827,0.0551580132612763,0.06928354675239193
midstream_pipelines,2022-11-04,0.0958538564334063,0.00961384057041336,0.08624001586299292
midstream_pipelines,2022-11-11,0.09573318516852876,0.06695397533230085,0.02877920983622788
midstream_pipelines,2022-11-18,0.036674822851415836,0.01427904124512902,0.022395781606286774
midstream_pipelines,2022-11-25,-0.006682333273229273,-0.016236236038202033,0.009553902764972722
midstream_pipelines,2022-12-02,-0.0319700113101139,0.005035028190345963,-0.0370050395004599
midstream_pipelines,2022-12-09,-0.07286119398856185,-0.07053667445187653,-0.0023245195366853634
midstream_pipelines,2022-12-16,-0.04966377707322362,-0.03367302357564349,-0.015990753497580168
midstream_pipelines,2022-12-23,-0.038909150414386084,-0.016637579153962596,-0.022271571260423513
midstream_pipelines,2022-12-30,-0.01956472177409717,-0.03349191834557371,0.013927196571476518
midstream_pipelines,2023-01-06,0.05617815160910676,0.010102045061995782,0.04607610654711095
midstream_pipelines,2023-01-13,0.07832886910476766,0.04118791435363529,0.037140954751132355
midstream_pipelines,2023-01-20,0.08072158541315015,0.034186466056416745,0.04653511935673337
midstream_pipelines,2023-01-27,0.10697829703073725,0.04202046860554467,0.06495782842519257
midstream_pipelines,2023-02-03,0.0861635725180655,0.02874923362045802,0.05741433889760745
midstream_pipelines,2023-02-10,0.07315884277229176,0.009691588956497833,0.06346725381579389
midstream_pipelines,2023-02-17,0.0867446508019618,-0.011457881025621137,0.09820253182758289
midstream_pipelines,2023-02-24,0.04154351947466765,-0.03334904358002724,0.07489256305469487
midstream_pipelines,2023-03-03,0.07325675964859597,0.010514856147976169,0.06274190350061977
midstream_pipelines,2023-03-10,0.02479471725759595,-0.041731519660621635,0.06652623691821755
midstream_pipelines,2023-03-17,-0.06138355546478073,-0.05797965466823886,-0.0034039007965418963
midstream_pipelines,2023-03-24,-0.07857622387101491,-0.03012828367399814,-0.048447940197016814
midstream_pipelines,2023-03-31,-0.062365269708625076,-0.012828205349372554,-0.04953706435925256
midstream_pipelines,2023-04-07,-0.02145279004558953,0.03907204023230307,-0.060524830277892634
midstream_pipelines,2023-04-14,0.05027063735084622,0.07908117703253165,-0.028810539681685465
midstream_pipelines,2023-04-21,0.06714941728806625,0.04907013585388009,0.018079281434186113
midstream_pipelines,2023-04-28,0.022545578783906457,0.011836233612190576,0.010709345171715835
midstream_pipelines,2023-05-05,-0.021290964125138326,-0.02742960318507877,0.006138639059940399
midstream_pipelines,2023-05-12,-0.03253146004390895,-0.04068860914571149,0.008157149101802503
midstream_pipelines,2023-05-19,0.014645906106669049,-0.014923654652234813,0.029569560758903823
midstream_pipelines,2023-05-26,0.013060525826567545,-0.017912089738697384,0.030972615565264892
midstream_pipelines,2023-06-02,0.05402586044260711,0.01709179224457576,0.03693406819803132
midstream_pipelines,2023-06-09,0.06924912322362413,0.021146788294720293,0.0481023349289038
midstream_pipelines,2023-06-16,0.04600570871073306,0.03196526197642796,0.01404044673430506
midstream_pipelines,2023-06-23,0.0058781643768994404,0.010178777938446345,-0.00430061356154695
midstream_pipelines,2023-06-30,0.017799365534356702,0.012912885322271852,0.004886480212084806
midstream_pipelines,2023-07-07,0.012156045012143138,0.016437034787750056,-0.0042809897756069595
midstream_pipelines,2023-07-14,-0.0029612567007873958,0.01695610195318291,-0.019917358653970346
midstream_pipelines,2023-07-21,0.03417572848877932,0.04559615653615694,-0.01142042804737766
midstream_pipelines,2023-07-28,0.0328623195515645,0.045390020584294914,-0.012527701032730456
midstream_pipelines,2023-08-04,-0.0006857816169512816,0.04234182568707604,-0.04302760730402736
midstream_pipelines,2023-08-11,0.025804057512193817,0.024765029199166476,0.0010390283130273029
midstream_pipelines,2023-08-18,0.008310263610938538,0.0005065370869334791,0.007803726524005018
midstream_pipelines,2023-08-25,-0.014085575708157091,-0.008965190445293645,-0.005120385262863489
midstream_pipelines,2023-09-01,0.039628852303318265,0.019040739084251825,0.02058811321906639
midstream_pipelines,2023-09-08,-0.011925074375767064,0.017323329624035873,-0.029248403999802983
midstream_pipelines,2023-09-15,0.015825912536716173,0.05093742260980209,-0.03511151007308596
midstream_pipelines,2023-09-22,0.028229299820419752,0.029576160062975303,-0.001346860242555592
midstream_pipelines,2023-09-29,0.015521140094196922,0.002639767511199778,0.012881372582997099
midstream_pipelines,2023-10-06,0.0004442195701796006,-0.022112824497088377,0.02255704406726793
midstream_pipelines,2023-10-13,0.02825492496095813,-0.02255187109068035,0.05080679605163843
midstream_pipelines,2023-10-20,0.019447707179500055,-0.01722033895944904,0.03666804613894904
midstream_pipelines,2023-10-27,-0.002710511071336661,-0.036539852982861346,0.03382934191152464
midstream_pipelines,2023-11-03,0.0913605222338087,0.0065957018660989415,0.08476482036770971
midstream_pipelines,2023-11-10,0.026194896356220333,-0.01906846755296574,0.045263363909186026
midstream_pipelines,2023-11-17,0.04874951924390446,0.0050550283914879805,0.043694490852416425
midstream_pipelines,2023-11-24,0.05843775759157324,0.025150705221736697,0.0332870523698365
midstream_pipelines,2023-12-01,0.03727688317283607,0.008727107939916792,0.028549775232919232
midstream_pipelines,2023-12-08,0.03014033737676406,0.007516733917613861,0.022623603459150154
midstream_pipelines,2023-12-15,0.013232045252028033,0.009536147461404928,0.00369589779062306
midstream_pipelines,2023-12-22,0.0361033649352266,0.023443336830804073,0.012660028104422481
midstream_pipelines,2023-12-29,0.008671205698539622,0.015987220922081446,-0.007316015223541871
midstream_pipelines,2024-01-05,0.05081898281336607,0.021857214148801686,0.028961768664564333
midstream_pipelines,2024-01-12,0.04752628899580503,0.03257824782420726,0.014948041171597717
midstream_pipelines,2024-01-19,0.007640294601991435,0.016210342591103804,-0.008570047989112418
midstream_pipelines,2024-01-26,0.03962600774203272,0.0350650630957458,0.004560944646286869
midstream_pipelines,2024-02-02,0.023134702860649742,0.03534506488709564,-0.012210362026445949
midstream_pipelines,2024-02-09,0.01647709387571847,0.02280638444125665,-0.006329290565538232
midstream_pipelines,2024-02-16,0.061889669867037506,0.024993914924538365,0.03689575494249908
midstream_pipelines,2024-02-23,0.0397485345459528,0.007303169631029048,0.0324453649149237
midstream_pipelines,2024-03-01,0.05057437534797963,0.028288756669857307,0.022285618678122256
midstream_pipelines,2024-03-08,0.04117694424167054,0.009814128456565648,0.03136281578510483
midstream_pipelines,2024-03-15,0.01093588252347728,0.012007235973075462,-0.0010713534495982403
midstream_pipelines,2024-03-22,0.003235376294690652,0.026247868253291104,-0.02301249195860051
midstream_pipelines,2024-03-29,0.006148045569577888,0.017470330650834608,-0.011322285081256777
midstream_pipelines,2024-04-05,0.03480072399477065,0.03620886844833701,-0.0014081444535664171
midstream_pipelines,2024-04-12,0.008968908777525982,0.023905148307846305,-0.014936239530320378
midstream_pipelines,2024-04-19,0.0033094945510599716,-0.01515149510777786,0.01846098965883777
midstream_pipelines,2024-04-26,0.014440732309756312,-0.00596264469398719,0.02040337700374344
midstream_pipelines,2024-05-03,-0.0007256892874944769,-0.02953961699818207,0.028813927710687533
midstream_pipelines,2024-05-10,0.030043983271149086,-0.0109953324878839,0.04103931575903293
midstream_pipelines,2024-05-17,0.023881606202559157,0.029761581280531448,-0.005879975077972345
midstream_pipelines,2024-05-24,-0.013887378367610163,0.0003660107953370271,-0.014253389162947246
midstream_pipelines,2024-05-31,-0.006726953232677567,0.006926311391193726,-0.013653264623871352
midstream_pipelines,2024-06-07,-0.00965250430219545,-0.006538208871899457,-0.003114295430296051
midstream_pipelines,2024-06-14,-0.01794549618143309,-0.0016081070975045263,-0.016337389083928622
midstream_pipelines,2024-06-21,0.014071863514580582,0.02386423336854033,-0.009792369853959806
midstream_pipelines,2024-06-28,0.03068812440840637,0.026775023013180695,0.003913101395225611
midstream_pipelines,2024-07-05,0.032117968084230765,0.04503590292668561,-0.01291793484245491
midstream_pipelines,2024-07-12,0.03450539470090815,0.033781534091459266,0.0007238606094488297
midstream_pipelines,2024-07-19,0.034293903384701924,-0.0032364545167747893,0.037530357901476644
midstream_pipelines,2024-07-26,-0.009687976587520793,-0.01873704209269467,0.009049065505173813
midstream_pipelines,2024-08-02,-0.03557809520993953,-0.058990243291609665,0.02341214808167007
midstream_pipelines,2024-08-09,-0.03816927188042126,-0.05568816238179813,0.017518890501376803
midstream_pipelines,2024-08-16,-0.02857945861365846,-0.01331865765939988,-0.015260800954258639
midstream_pipelines,2024-08-23,-0.007999022201493951,0.007438336194512433,-0.015437358396006445
midstream_pipelines,2024-08-30,0.027930385665237246,0.02841925891421626,-0.0004888732489790777
midstream_pipelines,2024-09-06,0.01165442678471424,-0.02995166612251081,0.04160609290722499
midstream_pipelines,2024-09-13,0.011586766357541637,-0.019966306018036072,0.031553072375577654
midstream_pipelines,2024-09-20,0.016482239870697815,-0.004253880350302556,0.020736120221000312
midstream_pipelines,2024-09-27,0.0014931190324895365,-0.005187721855435024,0.006680840887924498
midstream_pipelines,2024-10-04,0.043374074066526054,0.07100187039730518,-0.027627796330779192
midstream_pipelines,2024-10-11,0.015187877812704928,0.04841303498767747,-0.0332251571749726
midstream_pipelines,2024-10-18,-0.016712885218541376,0.01494492076941364,-0.031657805987955076
midstream_pipelines,2024-10-25,-0.018845351923955637,0.019748210277012523,-0.03859356220096822
midstream_pipelines,2024-11-01,-0.05879759128349386,-0.025868849306201223,-0.032928741977292696
midstream_pipelines,2024-11-08,-0.011306571319851057,-0.009002783929281166,-0.0023037873905699495
midstream_pipelines,2024-11-15,0.02748455786141012,-0.01566950175058632,0.043154059611996386
midstream_pipelines,2024-11-22,0.07839198828281768,0.014926669402817104,0.06346531888000051
midstream_pipelines,2024-11-29,0.14377998244245144,0.027332600942728977,0.11644738149972239
midstream_pipelines,2024-12-06,0.06633554140094813,0.006895944296324565,0.05943959710462351
midstream_pipelines,2024-12-13,0.03548149379047649,0.022546194330071812,0.012935299460404625
midstream_pipelines,2024-12-20,-0.04520620006099678,-0.026612146955851207,-0.018594053105145624
midstream_pipelines,2024-12-27,-0.07989017946632813,-0.014138557680524157,-0.06575162178580403
